,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2237,NIT Jalandhar Cut Off,6,https://collegedunia.com/university/25781-dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,,,41,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59158,1,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,4,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,9,https://jeemains.in/nit-jalandhar-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-jalandhar-cut-off,50,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,17,https://www.embibe.com/exams/nit-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
2238,NIT Jalandhar Cut Off,7,https://collegedunia.com/news/e-301-jee-main-cutoff-for-nit-jalandhar,,,3,https://www.shiksha.com/college/nit-jalandhar-dr-b-r-ambedkar-national-institute-of-technology-24247/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,4,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,9,https://jeemains.in/nit-jalandhar-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-jalandhar-cut-off,50,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,17,https://www.embibe.com/exams/nit-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
2239,NIT Jalandhar Cut Off,7,https://collegedunia.com/news/e-301-jee-main-cutoff-for-nit-jalandhar,,,41,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59158,1,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,4,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,9,https://jeemains.in/nit-jalandhar-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-jalandhar-cut-off,50,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,17,https://www.embibe.com/exams/nit-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
2240,NIT Patna Cut Off,4,https://collegedunia.com/university/25417-national-institute-of-technology-nitp-patna/cutoff,,,3,https://www.shiksha.com/college/nit-patna-23147/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-patna,6,https://www.collegedekho.com/colleges/cutoff-nit-patna,7,https://jeemains.in/nit-patna-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-patna-cut-off,52,https://byjus.com/jee/jee-main-cutoff/,21,https://www.fresherslive.com/education/nit-patna-cutoff-105039,5,https://www.embibe.com/exams/nit-patna-cut-off/,,,,,9180,JEE_Mains_Blog,3600,Cut_Off,,part_1
2241,NIT Patna Cut Off,4,https://collegedunia.com/university/25417-national-institute-of-technology-nitp-patna/cutoff,,,49,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=58910,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-patna,6,https://www.collegedekho.com/colleges/cutoff-nit-patna,7,https://jeemains.in/nit-patna-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-patna-cut-off,52,https://byjus.com/jee/jee-main-cutoff/,21,https://www.fresherslive.com/education/nit-patna-cutoff-105039,5,https://www.embibe.com/exams/nit-patna-cut-off/,,,,,9180,JEE_Mains_Blog,3600,Cut_Off,,part_1
2242,NIT Rourkela Cut Off,4,https://collegedunia.com/university/24260-national-institute-of-technology-nit-rourkela/cutoff,,,3,https://www.shiksha.com/university/nit-rourkela-national-institute-of-technology-28530/cutoff-jee-main,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-rourkela,5,https://www.collegedekho.com/colleges/cutoff-national-institute-of-technology-rourkela,15,https://jeemains.in/nit-rourkela-cut-off/,,,22,https://cutoffs.aglasem.com/tag/nit-rourkela-cut-off,33,https://byjus.com/jee/jee-main-cutoff/,9,https://www.fresherslive.com/education/nit-rourkela-cutoff-105342,6,https://www.embibe.com/exams/nit-rourkela-cut-off/,,,,,9181,JEE_Mains_Blog,5400,Cut_Off,,part_1
2243,NIT Rourkela Cut Off,4,https://collegedunia.com/university/24260-national-institute-of-technology-nit-rourkela/cutoff,,,38,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61499,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-rourkela,5,https://www.collegedekho.com/colleges/cutoff-national-institute-of-technology-rourkela,15,https://jeemains.in/nit-rourkela-cut-off/,,,22,https://cutoffs.aglasem.com/tag/nit-rourkela-cut-off,33,https://byjus.com/jee/jee-main-cutoff/,9,https://www.fresherslive.com/education/nit-rourkela-cutoff-105342,6,https://www.embibe.com/exams/nit-rourkela-cut-off/,,,,,9181,JEE_Mains_Blog,5400,Cut_Off,,part_1
2244,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,3,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,7,https://jeemains.in/nit-kurukshetra-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,53,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,14,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,67,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
2245,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,43,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59113,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,7,https://jeemains.in/nit-kurukshetra-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,53,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,14,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,67,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
2246,IIIT Allahabad CUt Off,6,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,3,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2247,IIIT Allahabad CUt Off,6,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,36,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2248,IIIT Allahabad CUt Off,7,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,3,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2249,IIIT Allahabad CUt Off,7,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,36,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2250,IIIT Allahabad CUt Off,8,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad,,,3,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2251,IIIT Allahabad CUt Off,8,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad,,,36,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,5,https://www.collegedekho.com/colleges/cutoff-iiita,10,https://jeemains.in/iiit-allahabad-cut-off/,,,20,https://cutoffs.aglasem.com/tag/iiit-allahabad-cut-off,,,14,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,4,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
2252,NIT Hamirpur CUt Off,4,https://collegedunia.com/university/25564-national-institute-of-technology-nit-hamirpur/cutoff,,,3,https://www.shiksha.com/university/nit-hamirpur-national-institute-of-technology-24395/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-hamirpur,5,https://www.collegedekho.com/colleges/cutoff-nit-hamirpur,10,https://jeemains.in/nit-hamirpur-cut-off/,,,24,https://colleges.aglasem.com/national-institute-of-technology-nit-hamirpur/cutoff,47,https://byjus.com/jee/jee-main-cutoff/,11,https://www.fresherslive.com/education/nit-hamirpur-cutoff-106568,7,https://www.embibe.com/exams/nit-hamirpur-cut-off/,,,,,9184,JEE_Mains_Blog,5400,Cut_Off,,part_1
2253,NIT Jamshedpur Cut Off,4,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur/cutoff,,,3,https://www.shiksha.com/college/nit-jamshedpur-national-institute-of-technology-24366/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-jamshedpur,5,https://www.collegedekho.com/colleges/cutoff-nit-jamshedpur,13,https://jeemains.in/nit-jamshedpur-cut-off/,,,20,https://cutoffs.aglasem.com/tag/nit-jamshedpur-cut-off,52,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jamshedpur-cutoff-105042,7,https://www.embibe.com/exams/nit-jamshedpur-cut-off/,,,65,https://exam.buddy4study.com/nimcet-cutoff,9185,JEE_Mains_Blog,2900,Cut_Off,,part_1
2254,NIT Jamshedpur Cut Off,4,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61488,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-jamshedpur,5,https://www.collegedekho.com/colleges/cutoff-nit-jamshedpur,13,https://jeemains.in/nit-jamshedpur-cut-off/,,,20,https://cutoffs.aglasem.com/tag/nit-jamshedpur-cut-off,52,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jamshedpur-cutoff-105042,7,https://www.embibe.com/exams/nit-jamshedpur-cut-off/,,,65,https://exam.buddy4study.com/nimcet-cutoff,9185,JEE_Mains_Blog,2900,Cut_Off,,part_1
2255,IIT Bhubaneswar Cut Off,4,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,9,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,14,https://jeemains.in/iit-bhubaneswar-cut-off/,,,23,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,,,40,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,13,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
2256,IIT Bhubaneswar Cut Off,5,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,9,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,14,https://jeemains.in/iit-bhubaneswar-cut-off/,,,23,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,,,40,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,13,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
2257,IIT Bhubaneswar Cut Off,6,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,9,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,14,https://jeemains.in/iit-bhubaneswar-cut-off/,,,23,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,,,40,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,13,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
2258,NIT Durgapur Cut Off,4,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur/cutoff,,,2,https://www.shiksha.com/university/nit-durgapur-national-institute-of-technology-54019/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2259,NIT Durgapur Cut Off,4,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur/cutoff,,,56,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60495,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2260,NIT Durgapur Cut Off,5,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur/cutoff,,,2,https://www.shiksha.com/university/nit-durgapur-national-institute-of-technology-54019/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2261,NIT Durgapur Cut Off,5,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur/cutoff,,,56,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60495,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2262,NIT Durgapur Cut Off,6,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur,,,2,https://www.shiksha.com/university/nit-durgapur-national-institute-of-technology-54019/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2263,NIT Durgapur Cut Off,6,https://collegedunia.com/university/26009-national-institute-of-technology-nit-durgapur,,,56,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60495,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-durgapur,15,https://www.collegedekho.com/colleges/cutoff-nit-durgapur,8,https://jeemains.in/nit-durgapur-cut-off/,,,26,https://cutoffs.aglasem.com/tag/nit-durgapur-cut-off,54,https://byjus.com/jee/jee-main-cutoff/,14,https://www.fresherslive.com/education/nit-durgapur-cutoff-105261,7,https://www.embibe.com/exams/nit-durgapur-cut-off/,,,71,https://exam.buddy4study.com/nimcet-cutoff,9187,JEE_Mains_Blog,3600,Cut_Off,,part_1
2264,NIT Delhi Cut Off,4,https://collegedunia.com/university/25464-national-institute-of-technology-nit-new-delhi/cutoff,,,3,https://www.shiksha.com/college/nit-delhi-national-institute-of-technology-delhi-narela-38584/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-delhi,5,https://www.collegedekho.com/colleges/cutoff-nit-delhi,8,https://jeemains.in/nit-delhi-cut-off/,,,24,https://cutoffs.aglasem.com/tag/jee-main-cut-off-for-nit,17,https://byjus.com/jee/jee-main-cutoff/,21,https://www.fresherslive.com/education/nit-delhi-cutoff-105401,6,https://www.embibe.com/exams/nit-delhi-cut-off/,,,45,https://exam.buddy4study.com/nimcet-cutoff,9188,JEE_Mains_Blog,4400,Cut_Off,,part_1
2265,IIT Jodhpur Cut Off,6,https://collegedunia.com/university/28194-indian-institute-of-technology-iit-jodhpur/cutoff,,,5,https://www.shiksha.com/college/indian-institute-of-technology-jodhpur-32712/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-jodhpur,9,https://www.collegedekho.com/colleges/cutoff-iit-jodhpur,24,https://jeemains.in/iit-jodhpur-cut-off/,,,36,https://cutoffs.aglasem.com/tag/iit-jodhpur-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,12,https://www.fresherslive.com/education/iit-jodhpur-cutoff-105456,25,https://www.embibe.com/exams/iit-jodhpur-cut-off/,,,,,9189,JEE_Mains_Blog,2400,Cut_Off,,part_1
