Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
ssc exams telangana,1,careers360.com,02-12-2021,https://school.careers360.com/articles/telangana-ssc-time-table,81,https://collegedunia.com/news/gbshse-releases-instructions-for-answering-hssc-and-ssc-terminal-exams-2021-alertid-44717,71,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,2,https://www.shiksha.com/boards/ts-ssc-board,1,https://school.careers360.com/articles/telangana-ssc-time-table,3,https://www.collegedekho.com/news/telangana-ssc-class-10-exam-date-sheet-15002/,32,https://schools.aglasem.com/91136/,38,https://byjus.com/telangana-board/ssc-class-10-previous-years-question-papers/,33,https://www.fresherslive.com/education/ts-ssc,22,https://www.embibe.com/exams/ts-ssc-time-table-for-class-10/,,,,,8902,Prepp,170,Overview,,Prepp-C1
one time registration haryana,1,TOP SITE,02-12-2021,https://onetimeregn.haryana.gov.in/,,,53,https://prepp.in/news/e-800-haryana-group-c-and-group-d-recruitment-single-registration-deadline-is-august-31,,,,,,,93,https://news.aglasem.com/cet-haryana-registration-2021-last-date-extended-to-31-may-check-steps-here/,,,,,,,,,,,8910,Prepp,12100,Application,,Prepp-C1
upsc epfo notification,1,TOP SITE,02-12-2021,"https://www.upsc.gov.in/whats-new/421%20Posts%20of%20Enforcement%20Officer%20-%20Accounts%20Officer,%20EPFO/Notice",,,3,https://prepp.in/upsc-epfo-exam/upsc-epfo-2022,65,https://www.shiksha.com/sarkari-exams/upsc/articles/upsc-epfo-2020-recruitment-exam-postponed-see-details-here-blogId-40399,42,https://news.careers360.com/epfo-2020-21-admit-card-released-download-at-upsconlinenicin,,,47,https://career.aglasem.com/upsc-epfo/,,,,,81,https://www.embibe.com/exams/upsc-epfo-recruitment/,,,,,8916,Prepp,3600,Notification,,Prepp-C1
rrb po exam date,1,TOP SITE,02-12-2021,https://www.careerpower.in/ibps-rrb.html,,,7,https://prepp.in/ibps-rrb-exam,4,https://www.shiksha.com/exams/ibps-rrb-exam-dates,18,https://news.careers360.com/ibps-rrb-po-main-admit-card-2021-released-at-ibpsin-candidates-undergo-iris-scan,,,,,8,https://byjus.com/bank-exam/ibps-rrb-exam-date/,,,13,https://www.embibe.com/exams/ibps-rrb/,,,21,https://exam.buddy4study.com/ibps-rrb-po-mains-exam-date-announced,8928,Prepp,1900,Exam_Dates,,Prepp-C1
uppsc exam calendar,1,TOP SITE,02-12-2021,https://www.dhyeyaias.com/uppsc/exam-calendar,,,34,https://prepp.in/news/e-836-uppsc-revised-exam-calendar-2021-out-uppscupnicin-check-schedule-here,29,https://www.shiksha.com/exams/uppsc-uppcs-exam-dates,27,https://news.careers360.com/uppsc-calendar-for-2021-22-released-check-new-dates-here,,,,,15,https://byjus.com/free-ias-prep/uppsc-calendar/,60,https://www.fresherslive.com/competitive-exams/uppsc-exam-calendar-109953,36,https://www.embibe.com/exams/uppsc-exam-date/,,,46,https://exam.buddy4study.com/uppsc-new-dates-released,8930,Prepp,5400,Overview,,Prepp-C1
epfo notification,1,TOP SITE,02-12-2021,https://www.epfindia.gov.in/,,,7,https://prepp.in/upsc-epfo-exam,,,45,https://news.careers360.com/upsc-epfo-2020-be-held-on-may-9-check-exam-scheme-and-guidelines,,,,,,,30,https://www.fresherslive.com/epfo-employees-provident-fund-organisation-recruitment,47,https://www.embibe.com/exams/upsc-epfo-recruitment/,,,,,8932,Prepp,1600,Notification,,Prepp-C1
ugc net paper 1 books,1,TOP SITE,02-12-2021,https://www.amazon.in/-/hi/KVS-Madaan/dp/9332551731,,,17,https://prepp.in/cbse-ugc-net-exam/exam-pattern,11,https://www.shiksha.com/sarkari-exams/teaching/articles/best-books-to-prepare-for-ugc-net-paper-i-blogId-33803,8,https://www.careers360.com/question-which-are-the-best-books-for-ugc-net-paper-1,53,https://www.collegedekho.com/exam/ugc-net/best-books,,,61,https://byjus.com/cbse/ugc-net-books/,,,6,https://www.embibe.com/exams/ugc-net-books/,,,,,8933,Prepp,2400,Books,,Prepp-C1
how to download admit card,1,TOP SITE,02-12-2021,https://ssc.nic.in/portal/admitcard,91,https://collegedunia.com/exams/jee-main/admit-card,,,27,https://www.shiksha.com/exams/ugc-net-exam-admit-card,14,https://engineering.careers360.com/articles/gate-admit-card,,,44,https://boardexam.aglasem.com/admit-card/,,,,,,,,,,,8934,Prepp,3600,Admit_Card,,Prepp-C1
nda eligibility criteria,1,TOP SITE,02-12-2021,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,,,3,https://prepp.in/nda-exam/eligibility,1,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,12,https://competition.careers360.com/articles/nda-eligibility-criteria,,,,,10,https://byjus.com/govt-exams/nda-eligibility/,,,37,https://www.embibe.com/exams/nda-application-form/,,,,,8936,Prepp,2900,Eligibility,,Prepp-C1
nda eligibility criteria,1,shiksha.com,02-12-2021,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,,,3,https://prepp.in/nda-exam/eligibility,1,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,12,https://competition.careers360.com/articles/nda-eligibility-criteria,,,,,10,https://byjus.com/govt-exams/nda-eligibility/,,,37,https://www.embibe.com/exams/nda-application-form/,,,,,8936,Prepp,2900,Eligibility,,Prepp-C1
government job exams,1,TOP SITE,02-12-2021,https://www.freejobalert.com/upcoming-exam-dates-of-various-jobs/1835/,,,12,https://prepp.in/,52,https://www.shiksha.com/sarkari-exams/teaching/articles/teaching-exams-for-government-jobs-in-india-blogId-29349,31,https://www.careers360.com/question-list-of-government-jobs-exams-after-btech,47,https://www.collegedekho.com/articles/list-of-top-government-jobs-after-bcom/,,,2,https://byjus.com/govt-exams/,26,https://www.fresherslive.com/search-jobs/role/exam-jobs,3,https://www.embibe.com/exams/upcoming-government-exams/,11,https://leverageedu.com/blog/easiest-government-exams-to-crack-in-india/,,,8938,Prepp,2900,Overview,,Prepp-C1
da full form in salary,1,TOP SITE,02-12-2021,https://www.bankbazaar.com/tax/dearness-allowance.html,,,61,https://prepp.in/lic-aao-exam/salary,,,,,,,,,6,https://byjus.com/full-form/ta-and-da-full-form/,,,,,,,,,8940,Prepp,4400,Full_Form,,Prepp-C1
icar exam pattern,1,TOP SITE,02-12-2021,https://www.shiksha.com/science/icar-aieea-exam-pattern,3,https://collegedunia.com/exams/icar-aieea/exam-pattern,,,1,https://www.shiksha.com/science/icar-aieea-exam-pattern,6,https://university.careers360.com/articles/icar-aieea-exam-pattern,4,https://www.collegedekho.com/exam/icar-aieea/exam-pattern,23,https://admission.aglasem.com/aieea-ug/,,,51,https://www.fresherslive.com/education/icar-aieea-exam-dates-101698,14,https://www.embibe.com/exams/icar-exam-pattern/,88,https://leverageedu.com/blog/icar-aieea/,,,8941,Prepp,1600,Exam_Pattern,,Prepp-C1
icar exam pattern,1,shiksha.com,02-12-2021,https://www.shiksha.com/science/icar-aieea-exam-pattern,3,https://collegedunia.com/exams/icar-aieea/exam-pattern,,,1,https://www.shiksha.com/science/icar-aieea-exam-pattern,6,https://university.careers360.com/articles/icar-aieea-exam-pattern,4,https://www.collegedekho.com/exam/icar-aieea/exam-pattern,23,https://admission.aglasem.com/aieea-ug/,,,51,https://www.fresherslive.com/education/icar-aieea-exam-dates-101698,14,https://www.embibe.com/exams/icar-exam-pattern/,88,https://leverageedu.com/blog/icar-aieea/,,,8941,Prepp,1600,Exam_Pattern,,Prepp-C1
civil exam,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/,,,,,37,https://www.shiksha.com/engineering/gate-exam/civil-engineering-ce-1657,,,,,,,3,https://byjus.com/civil-services-exam/,,,,,,,,,8944,Prepp,2400,Overview,,Prepp-C1
csir net admit card,1,TOP SITE,02-12-2021,https://csirnet.nta.nic.in/,,,5,https://prepp.in/csir-ugc-net-exam/admit-card,7,https://www.shiksha.com/exams/csir-net-exam,4,https://competition.careers360.com/hi/articles/csir-ugc-net-admit-card,45,https://www.collegedekho.com/exam/csir-ugc-net/admit-card,9,https://career.aglasem.com/csir-ugc-net-admit-card/,,,51,https://www.fresherslive.com/education/csir-ugc-net-exam-date-105137,3,https://www.embibe.com/exams/csir-net-admit-card/,65,https://leverageedu.com/blog/csir-net/,,,8948,Prepp,1900,Admit_Card,,Prepp-C1
psc online registration,1,TOP SITE,02-12-2021,https://thulasi.psc.kerala.gov.in/,,,5,https://prepp.in/kerala-psc-exam/application-process,,,,,,,92,https://career.aglasem.com/manipur-psc-application-form/,,,48,https://www.fresherslive.com/kpsc-kerala-public-service-commission-recruitment,,,,,,,8951,Prepp,2900,Application,,Prepp-C1
staff selection commission admit card,1,TOP SITE,02-12-2021,https://ssc.nic.in/portal/admitcard,,,31,https://prepp.in/ssc-cgl-exam/admit-card,32,https://www.shiksha.com/exams/ssc-cgl-exam-admit-card,68,https://competition.careers360.com/articles/ssc-cgl-admit-card,,,47,https://career.aglasem.com/ssc-sr-admit-card/,18,https://byjus.com/ssc-exams/ssc-admit-card/,26,https://www.fresherslive.com/articles/ssc-admit-card,55,https://www.embibe.com/exams/ssc-admit-card/,,,,,8956,Prepp,3600,Admit_Card,,Prepp-C1
hppsc answer key,1,TOP SITE,02-12-2021,http://www.hppsc.hp.gov.in/hppsc/Content/Index?qlid=77&Ls_is=29534&lngid=1,,,10,https://prepp.in/news/e-863-hppsc-final-answer-key-2021-released-for-the-post-executive-officer--secretary-direct-link-to-download-pdf-here,29,https://www.shiksha.com/exams/hpas-exam-answer-key,,,,,8,https://career.aglasem.com/hppsc-hpas-answer-key/,,,2,https://www.fresherslive.com/competitive-exams/hppsc-answer-key-103901,,,,,,,8959,Prepp,1600,Answer_Key,,Prepp-C1
south indian bank careers,1,TOP SITE,02-12-2021,https://www.southindianbank.com/Careers/,,,11,https://prepp.in/south-indian-bank-clerk-exam,,,59,https://news.careers360.com/south-indian-bank-recruitment-2021-apply-for-51-po-and-other-vacancies,,,,,,,10,https://www.fresherslive.com/sib-south-indian-bank-recruitment,29,https://www.embibe.com/exams/south-indian-bank-notification/,,,,,8963,Prepp,3600,Career,,Prepp-C1
best newspaper for upsc,1,TOP SITE,02-12-2021,https://byjus.com/free-ias-prep/best-newspaper-for-ias-preparation/,,,31,https://prepp.in/ias-exam-exam/current-affairs,32,https://www.shiksha.com/sarkari-exams/upsc/articles/how-to-read-newspaper-for-upsc-exam-blogId-52779,26,https://www.careers360.com/question-which-newspaper-i-prefer-to-read-the-hindu-or-hindu-business-lineboth-for-ssc-cgl-vocublary-as-well-as-upsc-aspect-for-article,,,,,1,https://byjus.com/free-ias-prep/best-newspaper-for-ias-preparation/,,,,,,,,,8965,Prepp,2400,News,,Prepp-C1
best newspaper for upsc,1,byjus.com,02-12-2021,https://byjus.com/free-ias-prep/best-newspaper-for-ias-preparation/,,,31,https://prepp.in/ias-exam-exam/current-affairs,32,https://www.shiksha.com/sarkari-exams/upsc/articles/how-to-read-newspaper-for-upsc-exam-blogId-52779,26,https://www.careers360.com/question-which-newspaper-i-prefer-to-read-the-hindu-or-hindu-business-lineboth-for-ssc-cgl-vocublary-as-well-as-upsc-aspect-for-article,,,,,1,https://byjus.com/free-ias-prep/best-newspaper-for-ias-preparation/,,,,,,,,,8965,Prepp,2400,News,,Prepp-C1
ias exam paper,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/examinations/previous-question-papers,,,6,https://prepp.in/ias-exam-exam/practice-papers,25,https://www.shiksha.com/exams/ias-exam-question-papers,15,https://news.careers360.com/upsc-cse-question-paper-2021-official-prelims-question-papers-released,,,43,https://career.aglasem.com/upsc-civil-services-question-papers/,5,https://byjus.com/free-ias-prep/upsc-question-paper/,,,,,,,,,8971,Prepp,2400,Overview,,Prepp-C1
indian army height in feet,1,TOP SITE,02-12-2021,https://indianarmy.nic.in/Default3.aspx?MenuId=hTNhSYJUXQzqr+rv9xWQKA==,,,,,32,https://www.shiksha.com/sarkari-exams/articles/nda-eligibility-criteria-blogId-22425,9,https://www.careers360.com/question-my-height-is-53-foot-will-i-eligible-for-indian-air-force-by-clearing-nda,,,,,,,,,,,,,63,https://exam.buddy4study.com/nda-eligibility,8973,Prepp,2400,Fees,,Prepp-C1
tes 44 cut off,1,TOP SITE,02-12-2021,https://career.aglasem.com/indian-army-tes-result/,,,,,25,https://www.shiksha.com/sarkari-exams/defence/articles/indian-army-2020-tes-44-notification-released-apply-till-sept-9-blogId-44291,8,https://competition.careers360.com/articles/indian-army-tes-cut-off,,,1,https://career.aglasem.com/indian-army-tes-result/,,,,,,,,,,,8982,Prepp,720,Cut_Off,,Prepp-C1
tes 44 cut off,1,aglasem.com,02-12-2021,https://career.aglasem.com/indian-army-tes-result/,,,,,25,https://www.shiksha.com/sarkari-exams/defence/articles/indian-army-2020-tes-44-notification-released-apply-till-sept-9-blogId-44291,8,https://competition.careers360.com/articles/indian-army-tes-cut-off,,,1,https://career.aglasem.com/indian-army-tes-result/,,,,,,,,,,,8982,Prepp,720,Cut_Off,,Prepp-C1
coast guard admit card,1,TOP SITE,02-12-2021,https://joinindiancoastguard.gov.in/,,,16,https://prepp.in/news/e-849-indian-coast-guard-admit-card-2021-released-for-cgept-navik-db-022021-batch-stage-3,5,https://www.shiksha.com/exams/indian-coast-guard-exam-admit-card,87,https://competition.careers360.com/articles/indian-coast-guard-admit-card,,,67,https://career.aglasem.com/indian-coast-guard-assistant-commandant-admit-card/,,,7,https://www.fresherslive.com/competitive-exams/indian-coast-guard-admit-card-104032,11,https://www.embibe.com/exams/indian-coast-guard-admit-card/,,,,,8984,Prepp,4400,Admit_Card,,Prepp-C1
si exam,1,TOP SITE,02-12-2021,https://bpssc.bih.nic.in/,,,3,https://prepp.in/tnusrb-exam,37,https://www.shiksha.com/exams/ssc-cpo-exam,78,https://news.careers360.com/rpsc-si-exam-2021-date-declared-at-rpscrajasthangovin,,,,,,,65,https://www.fresherslive.com/search-jobs/role/sub-inspector-jobs,,,55,https://leverageedu.com/blog/hi/sub-inspector-kaise-bane/,,,8989,Prepp,3600,Overview,,Prepp-C1
bihar daroga exam date,1,TOP SITE,02-12-2021,https://bpssc.bih.nic.in/,,,49,https://prepp.in/news/g-36479-bpssc-bihar-daroga-selection-letter-2021-out-download-link-for-si-posts-here,90,https://www.shiksha.com/sarkari-exams/police/articles/bihar-police-si-recruitment-2020-know-selection-process-exam-pattern-and-syllabus-blogId-44715,,,,,25,https://news.aglasem.com/bpssc-si-exam-date-2021-announced-bihar-daroga-exam-on-05-december/,,,,,,,,,,,8992,Prepp,3600,Exam_Dates,,Prepp-C1
ssc and hsc full form,1,TOP SITE,02-12-2021,https://byjus.com/questions/what-is-the-full-form-of-hsc-and-ssc/,,,82,https://prepp.in/ssc-chsl-exam,54,https://www.shiksha.com/exams/ssc-chsl-exam,70,https://school.careers360.com/exams/maharashtra-ssc-board,,,,,1,https://byjus.com/questions/what-is-the-full-form-of-hsc-and-ssc/,77,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,,,,,,,9008,Prepp,4400,Full_Form,,Prepp-C1
ssc and hsc full form,1,byjus.com,02-12-2021,https://byjus.com/questions/what-is-the-full-form-of-hsc-and-ssc/,,,82,https://prepp.in/ssc-chsl-exam,54,https://www.shiksha.com/exams/ssc-chsl-exam,70,https://school.careers360.com/exams/maharashtra-ssc-board,,,,,1,https://byjus.com/questions/what-is-the-full-form-of-hsc-and-ssc/,77,https://www.fresherslive.com/ssc-staff-selection-commission-recruitment,,,,,,,9008,Prepp,4400,Full_Form,,Prepp-C1
ctet news today,1,TOP SITE,02-12-2021,https://www.livehindustan.com/tags/ctet,,,34,https://prepp.in/ctet-exam/news,13,https://www.shiksha.com/exams/ctet-exam,22,https://news.careers360.com/ctet-2021-admit-card-be-released-soon-at-ctetnicin-know-how-download,25,https://www.collegedekho.com/exam/ctet,40,https://news.aglasem.com/ctet-leaked-paper-2021-search-candidates-after-uptet-cancellation/,,,,,,,,,,,9011,Prepp,3600,News,,Prepp-C1
SSC CHSL cutoff,1,TOP SITE,02-12-2021,https://www.shiksha.com/exams/ssc-chsl-exam-cutoff,,,2,https://prepp.in/ssc-chsl-exam/cutoff,1,https://www.shiksha.com/exams/ssc-chsl-exam-cutoff,5,https://competition.careers360.com/hi/articles/ssc-chsl-cutoff,57,https://www.collegedekho.com/exam/ssc-chsl/cut-off-results,41,https://news.aglasem.com/ssc-chsl-result-high-cutoff/,10,https://byjus.com/ssc-exams/ssc-chsl-cut-off/,31,https://www.fresherslive.com/competitive-exams/ssc-cut-off-marks-109368,17,https://www.embibe.com/exams/ssc-chsl-cut-off/Hindi,,,21,https://exam.buddy4study.com/ssc-chsl-cutoff,9021,Prepp,9900,Cut_Off,,Prepp-C1
SSC CHSL cutoff,1,shiksha.com,02-12-2021,https://www.shiksha.com/exams/ssc-chsl-exam-cutoff,,,2,https://prepp.in/ssc-chsl-exam/cutoff,1,https://www.shiksha.com/exams/ssc-chsl-exam-cutoff,5,https://competition.careers360.com/hi/articles/ssc-chsl-cutoff,57,https://www.collegedekho.com/exam/ssc-chsl/cut-off-results,41,https://news.aglasem.com/ssc-chsl-result-high-cutoff/,10,https://byjus.com/ssc-exams/ssc-chsl-cut-off/,31,https://www.fresherslive.com/competitive-exams/ssc-cut-off-marks-109368,17,https://www.embibe.com/exams/ssc-chsl-cut-off/Hindi,,,21,https://exam.buddy4study.com/ssc-chsl-cutoff,9021,Prepp,9900,Cut_Off,,Prepp-C1
afcat 2 notification,1,TOP SITE,02-12-2021,https://afcat.cdac.in/AFCAT/assets/images/news/AFCAT_02_2021/AFCAT%20Notification.pdf,,,6,https://prepp.in/afcat-exam/afcat-2022,3,https://www.shiksha.com/exams/afcat-exam,12,https://competition.careers360.com/articles/afcat-exam-dates,30,https://www.collegedekho.com/exam/afcat,32,https://career.aglasem.com/afcat/,90,https://byjus.com/govt-exams/afcat-notification/,,,7,https://www.embibe.com/exams/afcat/,,,,,9024,Prepp,9900,Notification,,Prepp-C1
bpsc exam dates,1,TOP SITE,02-12-2021,https://byjusexamprep.com/bihar-state-exams/bpsc-exam,,,5,https://prepp.in/bpsc-exam/exam-dates,47,https://www.shiksha.com/sarkari-exams/state-psc/articles/bpsc-main-2020-exam-dates-announced-see-here-full-schedule-blogId-49047,17,https://competition.careers360.com/articles/bpsc-exam-dates,60,https://www.collegedekho.com/news/bpsc-exam-calendar-18761/,69,https://news.aglasem.com/bpsc-exam-calendar-2021-published-check-6-important-exam-dates/,3,https://byjus.com/free-ias-prep/bpsc-exam-date/,9,https://www.fresherslive.com/competitive-exams/bpsc-exam-dates-104018,11,https://www.embibe.com/exams/bpsc-exam-dates/,,,,,9026,Prepp,8100,Exam_Dates,,Prepp-C1
up si exam date,1,TOP SITE,02-12-2021,https://www.livehindustan.com/career/story-up-police-si-exam-2021-new-dates-uppbpb-upprpb-up-police-si-exam-dates-changed-new-schedule-admit-card-5041285.html,,,33,https://prepp.in/news/e-873-up-si-exam-2021-exam-center-city-details-out-direct-link-here,,,74,https://news.careers360.com/up-police-sub-inspector-si-recruitment-2021-application-form-filling-date-extended,,,,,,,,,,,,,,,9027,Prepp,18100,Exam_Dates,,Prepp-C1
ts police notification,1,TOP SITE,02-12-2021,https://www.tslprb.in/,,,5,https://prepp.in/telangana-police-exam,,,,,,,,,,,62,https://www.fresherslive.com/telangana-state-police-department-recruitment,,,,,,,9035,Prepp,2900,Notification,,Prepp-C1
SBI PO Exam Dates,1,TOP SITE,02-12-2021,https://www.careerpower.in/sbi-po.html,,,5,https://prepp.in/sbi-po-exam,4,https://www.shiksha.com/exams/sbi-po-exam,12,https://competition.careers360.com/articles/sbi-po-exam-dates,19,https://www.collegedekho.com/exam/sbi-po,20,https://career.aglasem.com/sbi-po-recruitment/,3,https://byjus.com/bank-exam/sbi-po-exam-date/,52,https://www.fresherslive.com/articles/sbi-po-exam-date,8,https://www.embibe.com/exams/sbi-po-recruitment/,,,68,https://exam.buddy4study.com/sbi-po,9037,Prepp,5400,Exam_Dates,,Prepp-C1
kpsc hall ticket,1,TOP SITE,02-12-2021,http://kpsc.kar.nic.in/,,,85,https://prepp.in/kpsc-exam/admit-card,,,,,,,60,https://news.aglasem.com/kpsc-hall-ticket-2018/,,,5,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,64,https://www.embibe.com/exams/kpsc-sda-admit-card-2021-released-download-kpsc-kar-nic-in/,,,,,9042,Prepp,8100,Admit_Card,,Prepp-C1
keralapsc hall ticket,1,TOP SITE,02-12-2021,https://thulasi.keralapsc.gov.in/thulasi/,,,45,https://prepp.in/news/e-814-kerala-psc-graduate-level-exam-2021-admit-card-to-be-released-today-check-details-here,,,,,,,37,https://career.aglasem.com/kerala-psc-ldc-hall-ticket/,31,https://byjus.com/free-ias-prep/kerala-psc-kas-admit-card/,6,https://www.fresherslive.com/competitive-exams/kerala-psc-admit-card-109359,,,,,,,9044,Prepp,8100,Admit_Card,,Prepp-C1
mptet exam,1,TOP SITE,02-12-2021,https://prepp.in/mptet-exam,,,1,https://prepp.in/mptet-exam,2,https://www.shiksha.com/exams/mp-tet-exam,11,https://competition.careers360.com/articles/mp-tet,19,https://www.collegedekho.com/articles/mp-tet-exam-dates-application-form-eligibility-syllabus/,13,https://career.aglasem.com/mp-tet/,,,74,https://www.fresherslive.com/articles/mp-tet-answer-key,73,https://www.embibe.com/exams/mp-tet/,,,,,9046,Prepp,3600,Overview,,Prepp-C1
mptet exam,1,prepp.in,02-12-2021,https://prepp.in/mptet-exam,,,1,https://prepp.in/mptet-exam,2,https://www.shiksha.com/exams/mp-tet-exam,11,https://competition.careers360.com/articles/mp-tet,19,https://www.collegedekho.com/articles/mp-tet-exam-dates-application-form-eligibility-syllabus/,13,https://career.aglasem.com/mp-tet/,,,74,https://www.fresherslive.com/articles/mp-tet-answer-key,73,https://www.embibe.com/exams/mp-tet/,,,,,9046,Prepp,3600,Overview,,Prepp-C1
SBI Clerk Cutoff,1,TOP SITE,02-12-2021,https://www.careerpower.in/sbi-clerk-cut-off.html,,,11,https://prepp.in/sbi-clerk-exam/cutoff,5,https://www.shiksha.com/exams/sbi-clerk-exam-cutoff,7,https://competition.careers360.com/articles/sbi-clerk-cutoff,13,https://www.collegedekho.com/exam/sbi-clerk/cutoff,39,https://career.aglasem.com/sbi-clerk-cut-off/,3,https://byjus.com/bank-exam/sbi-clerk-cut-off/,89,https://www.fresherslive.com/articles/sbi-clerk-cut-off,19,https://www.embibe.com/exams/sbi-clerk-cutoff/,,,28,https://exam.buddy4study.com/sbi-clerk-cutoff,9050,Prepp,5400,Cut_Off,,Prepp-C1
ta army bharti date,1,TOP SITE,02-12-2021,https://www.alljobsforyou.net/ta-army-rally-bharti-2021/,,,18,https://prepp.in/territorial-army-exam/ta-army-bharti-2022,30,https://www.shiksha.com/exams/territorial-army-exam,,,,,,,,,,,,,,,,,9052,Prepp,5400,Exam_Dates,,Prepp-C1
gpsc exam date,1,TOP SITE,02-12-2021,https://gpsc.gujarat.gov.in/,,,2,https://prepp.in/gpsc-exam/exam-dates,,,16,https://www.careers360.com/question-gpsc-gujarat-public-service-commission-exam-date-2021,,,,,4,https://byjus.com/free-ias-prep/gpsc/,5,https://www.fresherslive.com/competitive-exams/gpsc-exam-date-103238,,,,,,,9054,Prepp,5400,Exam_Dates,,Prepp-C1
NDA cutoff,1,TOP SITE,02-12-2021,https://www.shiksha.com/exams/nda-exam-cutoff,,,,,1,https://www.shiksha.com/exams/nda-exam-cutoff,9,https://www.careers360.com/question-what-is-the-sectional-cutoff-in-nda,47,https://www.collegedekho.com/exam/upsc-nda-na/cut-off-results,43,https://admission.aglasem.com/nda-result-2021/,,,,,19,https://www.embibe.com/exams/upsc-nda-cut-off-marks/,,,66,https://exam.buddy4study.com/nda-results,9057,Prepp,2900,Cut_Off,,Prepp-C1
NDA cutoff,1,shiksha.com,02-12-2021,https://www.shiksha.com/exams/nda-exam-cutoff,,,,,1,https://www.shiksha.com/exams/nda-exam-cutoff,9,https://www.careers360.com/question-what-is-the-sectional-cutoff-in-nda,47,https://www.collegedekho.com/exam/upsc-nda-na/cut-off-results,43,https://admission.aglasem.com/nda-result-2021/,,,,,19,https://www.embibe.com/exams/upsc-nda-cut-off-marks/,,,66,https://exam.buddy4study.com/nda-results,9057,Prepp,2900,Cut_Off,,Prepp-C1
CAPF Exam Dates,1,TOP SITE,02-12-2021,https://www.upsc.gov.in/examinations/Central%20Armed%20Police%20Forces%20%28ACs%29%20Examination%2C%202021,,,2,https://prepp.in/upsc-capf-exam,3,https://www.shiksha.com/exams/upsc-capf-exam,12,https://competition.careers360.com/articles/capf,,,50,https://news.aglasem.com/upsc-capf-2021-exam-held-check-expected-result-date-and-past-5-years-cut-offs/,4,https://byjus.com/upsc-capf/,,,52,https://www.embibe.com/exams/upsc-capf-notification/,,,95,https://exam.buddy4study.com/upsc-capf-application-form,9060,Prepp,2900,Exam_Dates,,Prepp-C1
mpsc answer key,1,TOP SITE,02-12-2021,https://mpsc.gov.in/answer_keys_of_examinations?m=45,,,25,https://prepp.in/mpsc-exam/answer-key,,,,,,,7,https://career.aglasem.com/mpsc-state-service-answer-key/,46,https://byjus.com/free-ias-prep/mpsc-question-paper/,16,https://www.fresherslive.com/competitive-exams/mpsc-answer-key-102741,,,,,,,9063,Prepp,3600,Answer_Key,,Prepp-C1
epfo admit card,1,TOP SITE,02-12-2021,https://upsconline.nic.in/eadmitcard/admitcard_epfo_2020/,,,6,https://prepp.in/upsc-epfo-exam,43,https://www.shiksha.com/news/upsc-epfo-admit-card-2021-released-online-see-here-steps-to-download-blogId-66897,42,https://news.careers360.com/epfo-2020-21-admit-card-released-download-at-upsconlinenicin,,,20,https://career.aglasem.com/upsc-epfo-admit-card/,,,54,https://www.fresherslive.com/competitive-exams/upsc-epfo-admit-card-2021-to-be-check-dates-download-accounts-officer-hall-ticket-upsc-gov-in-04-june-2021-112916,27,https://www.embibe.com/exams/epfo-admit-card/,,,,,9064,Prepp,9900,Admit_Card,,Prepp-C1
CDS cutoff,1,TOP SITE,02-12-2021,https://www.shiksha.com/exams/cds-exam-cutoff,,,2,https://prepp.in/cds-exam/cutoff,1,https://www.shiksha.com/exams/cds-exam-cutoff,,,,,16,https://career.aglasem.com/upsc-cut-off-for-cds/,74,https://byjus.com/govt-exams/cds-result/,,,6,https://www.embibe.com/exams/cds-cutoff/,,,7,https://exam.buddy4study.com/cds-exam-cut-off,9074,Prepp,3600,Cut_Off,,Prepp-C1
CDS cutoff,1,shiksha.com,02-12-2021,https://www.shiksha.com/exams/cds-exam-cutoff,,,2,https://prepp.in/cds-exam/cutoff,1,https://www.shiksha.com/exams/cds-exam-cutoff,,,,,16,https://career.aglasem.com/upsc-cut-off-for-cds/,74,https://byjus.com/govt-exams/cds-result/,,,6,https://www.embibe.com/exams/cds-cutoff/,,,7,https://exam.buddy4study.com/cds-exam-cut-off,9074,Prepp,3600,Cut_Off,,Prepp-C1
