,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
13,Jain University entrance exam,46,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1556694858Model%20Entrance%20Test%20Paper.pdf,,,11,https://www.shiksha.com/b-tech/jet-exam,8,https://engineering.careers360.com/exams/jet,85,https://www.collegedekho.com/articles/jain-university-mba-admissions/,74,https://jeemains.in/jain-university-25606-about/,36,https://admission.aglasem.com/jain-university-admission/,,,30,https://www.fresherslive.com/education/jain-university-admission-102306,26,https://www.embibe.com/exams/jain-entrance-test/,40,https://leverageedu.com/blog/jain-entrance-test/,,,1983,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_2
14,Jain University entrance exam,46,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1556694858Model%20Entrance%20Test%20Paper.pdf,,,11,https://www.shiksha.com/b-tech/jet-exam,9,https://engineering.careers360.com/exams/jet,85,https://www.collegedekho.com/articles/jain-university-mba-admissions/,74,https://jeemains.in/jain-university-25606-about/,36,https://admission.aglasem.com/jain-university-admission/,,,30,https://www.fresherslive.com/education/jain-university-admission-102306,26,https://www.embibe.com/exams/jain-entrance-test/,40,https://leverageedu.com/blog/jain-entrance-test/,,,1983,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_2
15,Jain University entrance exam,46,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1556694858Model%20Entrance%20Test%20Paper.pdf,,,11,https://www.shiksha.com/b-tech/jet-exam,10,https://university.careers360.com/articles/jain-university-admission,85,https://www.collegedekho.com/articles/jain-university-mba-admissions/,74,https://jeemains.in/jain-university-25606-about/,36,https://admission.aglasem.com/jain-university-admission/,,,30,https://www.fresherslive.com/education/jain-university-admission-102306,26,https://www.embibe.com/exams/jain-entrance-test/,40,https://leverageedu.com/blog/jain-entrance-test/,,,1983,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_2
16,Jain University hostel,4,https://collegedunia.com/university/25606-jain-university-ju-bangalore/hostel,,,52,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,19,https://www.careers360.com/articles/jain-university-fees-structure-hostel-courses-admission,16,https://www.collegedekho.com/colleges/campus-jain-university,,,,,,,,,44,https://www.embibe.com/ask/question/what-is-the-hostel-fee-at-cms-jain-university-university-241,,,,,1984,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_2
17,Jain University hostel,4,https://collegedunia.com/university/25606-jain-university-ju-bangalore/hostel,,,53,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,19,https://www.careers360.com/articles/jain-university-fees-structure-hostel-courses-admission,16,https://www.collegedekho.com/colleges/campus-jain-university,,,,,,,,,44,https://www.embibe.com/ask/question/what-is-the-hostel-fee-at-cms-jain-university-university-241,,,,,1984,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_2
18,Jain University hostel,4,https://collegedunia.com/university/25606-jain-university-ju-bangalore/hostel,,,54,https://ask.shiksha.com/does-this-college-have-any-hostel-facility-for-forensic-science-students-within-the-campus-qna-4834701,19,https://www.careers360.com/articles/jain-university-fees-structure-hostel-courses-admission,16,https://www.collegedekho.com/colleges/campus-jain-university,,,,,,,,,44,https://www.embibe.com/ask/question/what-is-the-hostel-fee-at-cms-jain-university-university-241,,,,,1984,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_2
19,Jain University mba,9,https://collegedunia.com/university/25606-jain-university-ju-bangalore/master-of-business-administration-mba-full-time,,,6,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/courses/mba-pgdm-bc,19,https://bschool.careers360.com/articles/jain-university-mba-admission,28,https://www.collegedekho.com/articles/jain-university-mba-admissions/,,,,,,,,,85,https://www.embibe.com/ask/question/jain-university-cms-cut-off-cut-off-for-jain-for-bba-mba-law-299,,,,,1985,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_2
20,Jain University mba,9,https://collegedunia.com/university/25606-jain-university-ju-bangalore/master-of-business-administration-mba-full-time,,,7,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/courses/mba-pgdm-bc,19,https://bschool.careers360.com/articles/jain-university-mba-admission,28,https://www.collegedekho.com/articles/jain-university-mba-admissions/,,,,,,,,,85,https://www.embibe.com/ask/question/jain-university-cms-cut-off-cut-off-for-jain-for-bba-mba-law-299,,,,,1985,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_2
21,Jain University mba,9,https://collegedunia.com/university/25606-jain-university-ju-bangalore/master-of-business-administration-mba-full-time,,,8,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,19,https://bschool.careers360.com/articles/jain-university-mba-admission,28,https://www.collegedekho.com/articles/jain-university-mba-admissions/,,,,,,,,,85,https://www.embibe.com/ask/question/jain-university-cms-cut-off-cut-off-for-jain-for-bba-mba-law-299,,,,,1985,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_2
22,Jain University mba fee,1,https://collegedunia.com/university/25606-jain-university-ju-bangalore/courses-fees,,,8,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/courses/mba-pgdm-bc,19,https://www.careers360.com/university/jain-university-bangalore/courses,7,https://www.collegedekho.com/articles/jain-university-mba-admissions/,,,,,,,,,25,https://www.embibe.com/ask/question/jain-university-direct-admission-direct-admission-mba-in-jain-university-lowest-fees-in-jain-univrsity-747,,,,,1986,Main_Research_Sheet,1000,Fees,,Main_Research_Sheet-part_2
23,Jain University mca,5,https://collegedunia.com/university/25606-jain-university-ju-bangalore/master-of-computer-applications-mca-full-time,,,7,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/course-master-of-computer-applications-mca-with-electives-344867,6,https://www.careers360.com/university/jain-university-bangalore/mca-course,27,https://www.collegedekho.com/colleges/connect-jain-college-of-mca-mba,,,,,,,,,25,https://www.embibe.com/ask/question/bca-mca-bba-at-jain-university-cms-bangalore-placements-fees-admission-28,,,,,1987,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
24,Jain University placement,6,https://collegedunia.com/university/25606-jain-university-ju-bangalore/placement,,,1,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/placement,14,https://www.careers360.com/articles/highest-salary-package-and-placement-at-jain-university-in-last-2-years,12,https://www.collegedekho.com/colleges/placement-jain-university,,,,,,,,,48,https://www.embibe.com/ask/question/what-is-the-average-placement-package-for-bba-finance-and-international-business-course-at-jain-university-bangalore-734,,,,,1988,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_2
25,Jain University placement,6,https://collegedunia.com/university/25606-jain-university-ju-bangalore/placement,,,1,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/placement,15,https://www.careers360.com/articles/highest-salary-package-and-placement-at-jain-university-in-last-2-years,12,https://www.collegedekho.com/colleges/placement-jain-university,,,,,,,,,48,https://www.embibe.com/ask/question/what-is-the-average-placement-package-for-bba-finance-and-international-business-course-at-jain-university-bangalore-734,,,,,1988,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_2
26,Jain University placement,6,https://collegedunia.com/university/25606-jain-university-ju-bangalore/placement,,,1,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/placement,16,https://www.careers360.com/university/jain-university-bangalore/placement,12,https://www.collegedekho.com/colleges/placement-jain-university,,,,,,,,,48,https://www.embibe.com/ask/question/what-is-the-average-placement-package-for-bba-finance-and-international-business-course-at-jain-university-bangalore-734,,,,,1988,Main_Research_Sheet,590,Placement,,Main_Research_Sheet-part_2
27,Jain University Ranking,12,https://collegedunia.com/university/25606-jain-university-ju-bangalore,,,5,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,7,https://www.careers360.com/university/jain-university-bangalore,11,https://www.collegedekho.com/colleges/jain-university,73,https://jeemains.in/jain-university-25606-about/,,,,,,,32,https://www.embibe.com/ask/question/what-is-the-ranking-of-jain-university-cms-on-mba-923,,,,,1989,Main_Research_Sheet,880,Ranking,,Main_Research_Sheet-part_2
28,Jain University scholarship,5,https://collegedunia.com/university/25606-jain-university-ju-bangalore/scholarship,,,4,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/scholarships,6,https://engineering.careers360.com/articles/jain-university-scholarship,31,https://www.collegedekho.com/colleges/scholarship-a-m-jain-college,42,https://jeemains.in/jain-university-25606-about/,53,https://admission.aglasem.com/arka-jain-university-admission/,,,,,,,,,14,https://www.buddy4study.com/scholarship/jain-university-admission-scholarship-2021-22,1990,Main_Research_Sheet,110,Scholarship,,Main_Research_Sheet-part_2
29,jaipur national university courses,2,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/courses-fees,,,3,https://www.shiksha.com/university/jaipur-national-university-3256/courses,6,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,4,https://www.collegedekho.com/colleges/courses-jaipur-national-university,,,69,https://admission.aglasem.com/jaipur-national-university-admission/,,,83,https://www.fresherslive.com/education/jaipur-national-university-admission-105723,,,,,,,1991,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
30,jaipur national university distance education,6,https://collegedunia.com/college/59456-school-of-distance-education-and-learning-jaipur-national-university-jaipur/admission,,,31,https://www.shiksha.com/university/jaipur-national-university-jnu-jaipur-3256/questions-8,37,https://www.careers360.com/colleges/school-of-distance-education-and-learning-jaipur-national-university-jaipur/bca-course,63,https://www.collegedekho.com/colleges/courses-jaipur-national-university,,,,,,,48,https://www.fresherslive.com/education/jaipur-national-university-distance-education-112031,,,,,,,1992,Main_Research_Sheet,1600,Course,,Main_Research_Sheet-part_2
31,jaipur national university fee structure,5,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/courses-fees,,,8,https://www.shiksha.com/university/jaipur-national-university-3256/courses,19,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,7,https://www.collegedekho.com/colleges/courses-jaipur-national-university,,,,,,,57,https://www.fresherslive.com/education/jaipur-national-university-distance-education-112031,,,,,,,1993,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_2
32,jaipur national university fee structure,5,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/courses-fees,,,9,https://www.shiksha.com/university/jaipur-national-university-3256/courses,19,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,7,https://www.collegedekho.com/colleges/courses-jaipur-national-university,,,,,,,57,https://www.fresherslive.com/education/jaipur-national-university-distance-education-112031,,,,,,,1993,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_2
33,jaipur national university fee structure,5,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/courses-fees,,,10,https://www.shiksha.com/university/jaipur-national-university-3256/courses/bsc-bc,19,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,7,https://www.collegedekho.com/colleges/courses-jaipur-national-university,,,,,,,57,https://www.fresherslive.com/education/jaipur-national-university-distance-education-112031,,,,,,,1993,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_2
34,jaipur national university placement,7,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/placement,,,6,https://www.shiksha.com/university/jaipur-national-university-3256/placement,1,https://www.careers360.com/university/jaipur-national-university-jaipur/placement,10,https://www.collegedekho.com/colleges/placement-jaipur-national-university,,,,,,,,,,,,,,,1994,Main_Research_Sheet,110,Placement,,Main_Research_Sheet-part_2
35,jaipur national university placement,7,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur/placement,,,6,https://www.shiksha.com/university/jaipur-national-university-3256/placement,2,https://www.careers360.com/university/jaipur-national-university-jaipur/placement,10,https://www.collegedekho.com/colleges/placement-jaipur-national-university,,,,,,,,,,,,,,,1994,Main_Research_Sheet,110,Placement,,Main_Research_Sheet-part_2
36,jaipur national university ranking,7,https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur,,,2,https://www.shiksha.com/university/jaipur-national-university-3256,10,https://www.careers360.com/university/jaipur-national-university-jaipur,11,https://www.collegedekho.com/colleges/jaipur-national-university,,,,,,,,,,,,,,,1995,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_2
37,jaipur national university result,8,https://collegedunia.com/news/c-25819-jaipur-national-university-jnu-results---sem-exam-and-sodel-results,,,54,https://www.shiksha.com/university/jaipur-national-university-3256,32,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,39,https://www.collegedekho.com/colleges/connect-jaipur-national-university,,,,,,,13,https://www.fresherslive.com/education/jaipur-national-university-result-110210,,,,,,,1996,Main_Research_Sheet,880,Result,,Main_Research_Sheet-part_2
38,jaipur national university result,8,https://collegedunia.com/news/c-25819-jaipur-national-university-jnu-results---sem-exam-and-sodel-results,,,54,https://www.shiksha.com/university/jaipur-national-university-3256,32,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,40,https://www.collegedekho.com/colleges/connect-jaipur-national-university,,,,,,,13,https://www.fresherslive.com/education/jaipur-national-university-result-110210,,,,,,,1996,Main_Research_Sheet,880,Result,,Main_Research_Sheet-part_2
39,jaipur national university result,8,https://collegedunia.com/news/c-25819-jaipur-national-university-jnu-results---sem-exam-and-sodel-results,,,54,https://www.shiksha.com/university/jaipur-national-university-3256,32,https://www.careers360.com/university/jaipur-national-university-jaipur/courses,41,https://www.collegedekho.com/colleges/jaipur-national-university,,,,,,,13,https://www.fresherslive.com/education/jaipur-national-university-result-110210,,,,,,,1996,Main_Research_Sheet,880,Result,,Main_Research_Sheet-part_2
40,Jammu University admission,7,https://collegedunia.com/university/25575-university-of-jammu-jammu/admission,,,10,https://www.shiksha.com/university/university-of-jammu-4371/admission,32,https://www.careers360.com/university/university-of-jammu-jammu/bped-course,68,https://www.collegedekho.com/exam/juet,,,13,https://admission.aglasem.com/juet-admission/,,,21,https://www.fresherslive.com/education/jammu-university-admission-107569,81,https://www.embibe.com/exams/jammu-university-entrance-test/,,,,,1997,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_2
41,Jammu University admission,7,https://collegedunia.com/university/25575-university-of-jammu-jammu/admission,,,10,https://www.shiksha.com/university/university-of-jammu-4371/admission,32,https://www.careers360.com/university/university-of-jammu-jammu/bped-course,68,https://www.collegedekho.com/exam/juet,,,14,https://admission.aglasem.com/juet-admission/,,,21,https://www.fresherslive.com/education/jammu-university-admission-107569,81,https://www.embibe.com/exams/jammu-university-entrance-test/,,,,,1997,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_2
42,Jammu University admission,7,https://collegedunia.com/university/25575-university-of-jammu-jammu/admission,,,10,https://www.shiksha.com/university/university-of-jammu-4371/admission,32,https://www.careers360.com/university/university-of-jammu-jammu/bped-course,68,https://www.collegedekho.com/exam/juet,,,15,https://admission.aglasem.com/jammu-university-entrance-test/,,,21,https://www.fresherslive.com/education/jammu-university-admission-107569,81,https://www.embibe.com/exams/jammu-university-entrance-test/,,,,,1997,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_2
43,Jammu University admit card,35,https://collegedunia.com/news/c-25575-jammu-university-date-sheet,,,34,https://www.shiksha.com/university/university-of-jammu/juet-exam-admit-card,22,https://university.careers360.com/articles/cucet-admit-card,99,https://www.collegedekho.com/exam/juet/admit-card,,,9,https://institutes.aglasem.com/jammu-university-admit-card/,,,2,https://www.fresherslive.com/education/jammu-university-admit-card-108549,19,https://www.embibe.com/exams/jammu-university-admit-card/,,,,,1998,Main_Research_Sheet,320,Admit_Card,,Main_Research_Sheet-part_2
44,Jammu University bed,20,https://collegedunia.com/bed/jammu-colleges,,,7,https://www.shiksha.com/university/university-of-jammu-4371/courses/bed-bc,29,https://www.careers360.com/university/central-university-of-jammu-jammu/ba-and-bed-integrated-course,48,https://www.collegedekho.com/bed-private-colleges-in-jammu-kashmir/,,,11,https://admission.aglasem.com/jakbopee-b-ed-application-form/,,,66,https://www.fresherslive.com/education/jammu-and-kashmir-bed-entrance-test-108416,,,,,,,1999,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_2
45,Jammu University bed,20,https://collegedunia.com/bed/jammu-colleges,,,7,https://www.shiksha.com/university/university-of-jammu-4371/courses/bed-bc,29,https://www.careers360.com/university/central-university-of-jammu-jammu/ba-and-bed-integrated-course,48,https://www.collegedekho.com/bed-private-colleges-in-jammu-kashmir/,,,12,https://admission.aglasem.com/jakbopee-b-ed-application-form/,,,66,https://www.fresherslive.com/education/jammu-and-kashmir-bed-entrance-test-108416,,,,,,,1999,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_2
46,Jammu University bed,20,https://collegedunia.com/bed/jammu-colleges,,,7,https://www.shiksha.com/university/university-of-jammu-4371/courses/bed-bc,29,https://www.careers360.com/university/central-university-of-jammu-jammu/ba-and-bed-integrated-course,48,https://www.collegedekho.com/bed-private-colleges-in-jammu-kashmir/,,,13,https://admission.aglasem.com/jakbopee-b-ed/,,,66,https://www.fresherslive.com/education/jammu-and-kashmir-bed-entrance-test-108416,,,,,,,1999,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_2
47,Jammu University courses,5,https://collegedunia.com/university/25575-university-of-jammu-jammu/courses-fees,,,4,https://www.shiksha.com/university/university-of-jammu-4371,6,https://www.careers360.com/university/university-of-jammu-jammu/courses,,,,,59,https://admission.aglasem.com/jammu-university-entrance-test/,,,55,https://www.fresherslive.com/education/jammu-university-admission-107569,76,https://www.embibe.com/exams/jammu-university-entrance-test/,,,,,2000,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_2
48,Jammu University entrance test,3,https://collegedunia.com/exams/juet,,,5,https://www.shiksha.com/university/university-of-jammu/juet-exam,42,https://www.careers360.com/university/university-of-jammu-jammu/msc-zoology-course,6,https://www.collegedekho.com/exam/juet,,,4,https://admission.aglasem.com/jammu-university-entrance-test/,,,64,https://www.fresherslive.com/education/jammu-university-admission-107569,43,https://www.embibe.com/exams/jammu-university-entrance-test/,,,,,2001,Main_Research_Sheet,110,Practice_Papers,,Main_Research_Sheet-part_2
49,Jammu University result,26,https://collegedunia.com/news/c-25575-jammu-university-result,,,85,https://www.shiksha.com/university/university-of-jammu/juet-exam-results,,,,,,,21,https://institutes.aglasem.com/jammu-university-result/,,,19,https://www.fresherslive.com/education/jammu-university-result-102123,,,,,,,2002,Main_Research_Sheet,12100,Result,,Main_Research_Sheet-part_2
50,Jammu University syllabus,31,https://collegedunia.com/university/25575-university-of-jammu-jammu/master-of-education-med-456,,,13,https://www.shiksha.com/university/university-of-jammu/juet-exam-syllabus,60,https://www.careers360.com/question-what-is-syllabus-for-ma-in-english-for-entrance-of-jammu-university,56,https://www.collegedekho.com/exam/juet/syllabus,,,81,https://admission.aglasem.com/jakbopee-b-ed/,,,,,,,,,,,2003,Main_Research_Sheet,390,Syllabus,,Main_Research_Sheet-part_2
51,jbims admission process,6,https://collegedunia.com/college/18186-jamnalal-bajaj-institute-of-management-studies-jbims-mumbai/admission,,,4,https://www.shiksha.com/college/jbims-jamnalal-bajaj-institute-of-management-studies-churchgate-mumbai-344/admission,8,https://bschool.careers360.com/articles/jbims-mumbai-admission-process-and-fee,11,https://www.collegedekho.com/articles/know-all-about-the-cutoff-and-selection-process-at-jbims-mumbai/,,,64,https://admission.aglasem.com/jbims-admission/,,,69,https://www.fresherslive.com/education/jbims-mumbai-admission-107338,,,,,,,2004,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_2
52,jbims admission process,6,https://collegedunia.com/college/18186-jamnalal-bajaj-institute-of-management-studies-jbims-mumbai/admission,,,4,https://www.shiksha.com/college/jbims-jamnalal-bajaj-institute-of-management-studies-churchgate-mumbai-344/admission,9,https://bschool.careers360.com/articles/jbims-mumbai-admission-process-and-fee,11,https://www.collegedekho.com/articles/know-all-about-the-cutoff-and-selection-process-at-jbims-mumbai/,,,64,https://admission.aglasem.com/jbims-admission/,,,69,https://www.fresherslive.com/education/jbims-mumbai-admission-107338,,,,,,,2004,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_2
