,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
4416,mci approved medical colleges in karnataka,3,https://collegedunia.com/medical/karnataka/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,10,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4417,mci approved medical colleges in karnataka,4,https://collegedunia.com/medical/karnataka/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4418,mci approved medical colleges in karnataka,4,https://collegedunia.com/medical/karnataka/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,9,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4419,mci approved medical colleges in karnataka,4,https://collegedunia.com/medical/karnataka/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,10,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4420,mci approved medical colleges in karnataka,5,https://collegedunia.com/medical/bangalore/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4421,mci approved medical colleges in karnataka,5,https://collegedunia.com/medical/bangalore/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,9,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4422,mci approved medical colleges in karnataka,5,https://collegedunia.com/medical/bangalore/mci-approved-colleges,12,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-karnataka,10,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-karnataka,13,https://www.collegedekho.com/medical/colleges-in-karnataka/,,,,,,,,,,,94,https://www.embibe.com/exams/top-medical-colleges-in-karnataka/,93,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18405,Keywords_Listing_ragini,20,,,Keywords_Listing_ragini
4423,mci approved medical colleges in kerala,2,https://collegedunia.com/medical/kerala/mci-approved-colleges,18,https://www.shiksha.com/college/t-d-medical-college-alappuzha-kerala-other-60311/course-ms-in-orthopaedics-398901,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-kerala,10,https://www.collegedekho.com/mbbs-private-colleges-in-kerala/,,,,,95,https://exams.aglasem.com/ini-ss-2022/,,,,,,,,,,,18406,Keywords_Listing_ragini,40,,,Keywords_Listing_ragini
4424,mci approved medical colleges in madhya pradesh,3,https://collegedunia.com/medical/madhya-pradesh/mci-approved-colleges,25,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865/course-md-in-radiotherapy-399571,5,https://medicine.careers360.com/colleges/list-of-medical-colleges-in-madhya-pradesh,18,https://www.collegedekho.com/medical/colleges-in-madhya-pradesh/,,,77,https://mbbsneet.in/neet-ug-madhya-pradesh-mbbs-admission/,96,https://exams.aglasem.com/ini-ss-2022/,,,,,,,67,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18407,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4425,mci approved medical colleges in madhya pradesh,3,https://collegedunia.com/medical/madhya-pradesh/mci-approved-colleges,25,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865/course-md-in-radiotherapy-399571,6,https://medicine.careers360.com/colleges/list-of-medical-colleges-in-madhya-pradesh,18,https://www.collegedekho.com/medical/colleges-in-madhya-pradesh/,,,77,https://mbbsneet.in/neet-ug-madhya-pradesh-mbbs-admission/,96,https://exams.aglasem.com/ini-ss-2022/,,,,,,,67,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18407,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4426,mci approved medical colleges in madhya pradesh,3,https://collegedunia.com/medical/madhya-pradesh/mci-approved-colleges,25,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865/course-md-in-radiotherapy-399571,7,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-madhya-pradesh,18,https://www.collegedekho.com/medical/colleges-in-madhya-pradesh/,,,77,https://mbbsneet.in/neet-ug-madhya-pradesh-mbbs-admission/,96,https://exams.aglasem.com/ini-ss-2022/,,,,,,,67,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18407,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4427,mci approved medical colleges in maharashtra,5,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,13,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4428,mci approved medical colleges in maharashtra,5,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,14,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4429,mci approved medical colleges in maharashtra,5,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,15,https://www.collegedekho.com/medical/colleges-in-maharashtra/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4430,mci approved medical colleges in maharashtra,6,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,13,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4431,mci approved medical colleges in maharashtra,6,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,14,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4432,mci approved medical colleges in maharashtra,6,https://collegedunia.com/medical/maharashtra/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,15,https://www.collegedekho.com/medical/colleges-in-maharashtra/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4433,mci approved medical colleges in maharashtra,7,https://collegedunia.com/medical/mumbai/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,13,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4434,mci approved medical colleges in maharashtra,7,https://collegedunia.com/medical/mumbai/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,14,https://www.collegedekho.com/news/new-mci-approved-mbbs-seat-matrix-in-maharashtra-18803/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4435,mci approved medical colleges in maharashtra,7,https://collegedunia.com/medical/mumbai/mci-approved-colleges,10,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-maharashtra,8,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-maharashtra,15,https://www.collegedekho.com/medical/colleges-in-maharashtra/,,,,,,,,,,,16,https://www.embibe.com/exams/mbbs-colleges-maharashtra/,90,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18408,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4436,mci approved medical colleges in rajasthan,2,https://collegedunia.com/medical/rajasthan/mci-approved-colleges,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-rajasthan,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-rajasthan,18,https://www.collegedekho.com/mbbs-private-colleges-in-rajasthan/,,,,,95,https://exams.aglasem.com/ini-ss-2022/,,,,,,,,,,,18409,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4437,mci approved medical colleges in telangana,2,https://collegedunia.com/medical/telangana/mci-approved-colleges,13,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-telangana,10,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-telangana,18,https://www.collegedekho.com/medical/colleges-in-telangana/,,,,,86,https://exams.aglasem.com/ini-ss-2022/,,,,,11,https://www.embibe.com/exams/medical-colleges-telangana/,,,,,18410,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4438,mci approved medical colleges in telangana,2,https://collegedunia.com/medical/telangana/mci-approved-colleges,14,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-telangana,10,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-telangana,18,https://www.collegedekho.com/medical/colleges-in-telangana/,,,,,86,https://exams.aglasem.com/ini-ss-2022/,,,,,11,https://www.embibe.com/exams/medical-colleges-telangana/,,,,,18410,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4439,mci approved medical colleges in telangana,2,https://collegedunia.com/medical/telangana/mci-approved-colleges,15,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-hyderabad,10,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-telangana,18,https://www.collegedekho.com/medical/colleges-in-telangana/,,,,,86,https://exams.aglasem.com/ini-ss-2022/,,,,,11,https://www.embibe.com/exams/medical-colleges-telangana/,,,,,18410,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4440,mci approved medical colleges in uttar pradesh,1,https://collegedunia.com/medical/uttar-pradesh/mci-approved-colleges,17,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,6,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-uttar-pradesh,15,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,18411,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4441,mci approved medical colleges in uttar pradesh,1,https://collegedunia.com/medical/uttar-pradesh/mci-approved-colleges,17,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,7,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-uttar-pradesh,15,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,18411,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4442,mci approved medical colleges in uttar pradesh,1,https://collegedunia.com/medical/uttar-pradesh/mci-approved-colleges,17,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,8,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-uttar-pradesh,15,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,18411,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4443,mci approved medical colleges in west bengal,4,https://collegedunia.com/medical/west-bengal/mci-approved-colleges,11,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-west-bengal,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-west-bengal-accepting-neet,18,https://www.collegedekho.com/mbbs-private-colleges-in-west-bengal/,,,,,83,https://exams.aglasem.com/ini-ss-2022/,,,74,https://www.fresherslive.com/job-alert/assistant-professor-jobs-in-kolkata-at-employees-state-insurance-corporation-medical-college-joka-apply-now-1212380,,,61,https://leverageedu.com/blog/cheapest-medical-colleges-in-india/,,,18412,Keywords_Listing_ragini,30,,,Keywords_Listing_ragini
4444,nba approved engineering colleges in kerala,2,https://collegedunia.com/engineering/kerala/nba-approved-colleges,56,https://www.shiksha.com/college/jyothi-engineering-college-thrissur-23483/course-b-tech-in-robotics-and-automation-737363,32,https://engineering.careers360.com/colleges/ranking/top-engineering-colleges-in-kerala,48,https://www.collegedekho.com/news/top-rank-nba-accreditation-for-tkm-college-of-engineering-kerala-48341/,,,,,,,,,,,,,,,,,18413,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4445,pci approved pharmacy colleges in andhra pradesh,3,https://collegedunia.com/pharmacy/andhra-pradesh/pci-approved-colleges,14,https://www.shiksha.com/medicine-health-sciences/pharmacy/ranking/top-pharmacy-colleges-in-andhra-pradesh/117-2-100-0-0,8,https://pharmacy.careers360.com/colleges/list-of-pharmd-colleges-in-andhra-pradesh,7,https://www.collegedekho.com/pharma/pharmacy-colleges-in-andhra-pradesh/,,,,,,,,,,,,,,,,,18414,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4446,pci approved pharmacy colleges in gujarat,1,https://collegedunia.com/pharmacy/gujarat/pci-approved-colleges,13,https://ask.shiksha.com/which-pharmacy-colleges-in-gujarat-are-naac-and-pci-approved-qna-6166999,5,https://pharmacy.careers360.com/colleges/list-of-pharmacy-colleges-in-gujarat,11,https://www.collegedekho.com/bp-colleges-in-gujarat/,,,,,,,,,,,,,,,,,18415,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
4447,pci approved pharmacy colleges in gujarat,1,https://collegedunia.com/pharmacy/gujarat/pci-approved-colleges,13,https://ask.shiksha.com/which-pharmacy-colleges-in-gujarat-are-naac-and-pci-approved-qna-6166999,6,https://pharmacy.careers360.com/colleges/list-of-pharmacy-colleges-in-gujarat,11,https://www.collegedekho.com/bp-colleges-in-gujarat/,,,,,,,,,,,,,,,,,18415,Keywords_Listing_ragini,10,,,Keywords_Listing_ragini
